up_time cpu_freq utime work_time total_time screen_on brightness wifi_on wifi_rx_bytes wifi_tx_bytes
 6283841	 0.8965517	 52605 87912 626745	 1 1.0	 1 96316567 1617144
 6284338	 0.8965517	 52611 87920 626794	 1 1.0	 1 96316567 1617144
 6284802	 0.8965517	 52626 87943 626842	 1 1.0	 1 96316567 1617144
 6285297	 0.8965517	 52637 87962 626895	 1 1.0	 1 96316895 1617144
 6285793	 0.8965517	 52656 87996 626943	 1 1.0	 1 96316895 1617144
 6286306	 0.22000718	 52679 88025 626995	 1 1.0	 1 96316895 1617144
 6286823	 0.22000718	 52700 88054 627046	 1 1.0	 1 96316895 1617144
 6287305	 0.8965517	 52705 88062 627094	 1 1.0	 1 96317223 1617144
 6287815	 0.22000718	 52712 88073 627145	 1 1.0	 1 96317223 1617144
 6288315	 0.22000718	 52718 88082 627194	 1 1.0	 1 96317223 1617144
 6288805	 0.22000718	 52723 88091 627245	 1 1.0	 1 96317223 1617144
 6289296	 0.8965517	 52737 88109 627295	 1 1.0	 1 96317223 1617144
 6289814	 0.8965517	 52753 88141 627343	 1 1.0	 1 96351915 1618874
 6290305	 0.22000718	 52761 88162 627393	 1 1.0	 1 96551415 1622514
 6290848	 0.8965517	 52772 88187 627444	 1 1.0	 1 96900915 1626784
 6291333	 0.3448276	 52788 88221 627490	 1 1.0	 1 97328415 1631824
 6291797	 0.82758623	 52797 88254 627535	 1 1.0	 1 97785915 1638054
 6292296	 0.8965517	 52809 88295 627595	 1 1.0	 1 98251031 1644774
 6292800	 0.8965517	 52815 88324 627635	 1 1.0	 1 98510531 1648602
 6293306	 0.8965517	 52819 88339 627681	 1 1.0	 1 98582531 1651772
 6293805	 0.22000718	 52836 88366 627732	 1 1.0	 1 98719031 1654292
 6294295	 0.22000718	 52841 88388 627782	 1 1.0	 1 98911031 1657582
 6294794	 0.51724136	 52850 88410 627826	 1 1.0	 1 99212531 1662062
 6295299	 0.3448276	 52860 88445 627880	 1 1.0	 1 99507638 1666752
 6295805	 0.22000718	 52865 88455 627926	 1 1.0	 1 99507638 1666752
 6296305	 0.8965517	 52880 88471 627974	 1 1.0	 1 99507638 1666752
 6296805	 0.22000718	 52886 88482 628026	 1 1.0	 1 99507966 1666752
 6297296	 0.22000718	 52891 88491 628075	 1 1.0	 1 99507966 1666752
 6297815	 0.22000718	 52898 88501 628126	 1 1.0	 1 99507966 1666752
 6298296	 0.8965517	 52906 88510 628176	 1 1.0	 1 99507966 1666752
 6298805	 0.22000718	 52920 88525 628226	 1 1.0	 1 99507966 1666752
 6299305	 0.22000718	 52929 88535 628276	 1 1.0	 1 99507966 1666752
 6299805	 0.8965517	 52939 88551 628324	 1 1.0	 1 99539574 1668256
 6300357	 0.8965517	 52947 88585 628372	 1 1.0	 1 100019626 1674976
 6300846	 0.8965517	 52957 88619 628417	 1 1.0	 1 100457626 1681066
 6301342	 0.8965517	 52973 88653 628462	 1 1.0	 1 100922626 1687646
 6301931	 0.8965517	 52994 88698 628519	 1 1.0	 1 101435626 1694506
 6302363	 0.8965517	 53008 88725 628561	 1 1.0	 1 101681626 1697656
 6302822	 0.8965517	 53014 88741 628608	 1 1.0	 1 101924626 1702066
 6303296	 0.8965517	 53021 88770 628656	 1 1.0	 1 102188684 1706896
 6303828	 0.22000718	 53026 88794 628704	 1 1.0	 1 102358512 1710676
 6304348	 0.8965517	 53032 88818 628751	 1 1.0	 1 102624128 1715436
 6304805	 0.22000718	 53044 88839 628804	 1 1.0	 1 102691235 1717186
 6305296	 0.22000718	 53048 88848 628849	 1 1.0	 1 102691235 1717186
 6305796	 0.22000718	 53062 88865 628906	 1 1.0	 1 102691235 1717186
 6306305	 0.22000718	 53073 88879 628950	 1 1.0	 1 102691235 1717186
 6306796	 0.22000718	 53079 88887 628998	 1 1.0	 1 102691235 1717186
 6307315	 0.22000718	 53080 88896 629048	 1 1.0	 1 102691235 1717186
 6307819	 0.22000718	 53087 88906 629098	 1 1.0	 1 102691235 1717186
 6308335	 0.8965517	 53097 88921 629148	 1 1.0	 1 102691235 1717186
 6308815	 0.22000718	 53105 88931 629199	 1 1.0	 1 102691235 1717186
 6309305	 0.8965517	 53109 88940 629247	 1 1.0	 1 102691235 1717186
 6309805	 0.8965517	 53114 88954 629297	 1 1.0	 1 102725843 1719110
 6310306	 0.8965517	 53124 88984 629343	 1 1.0	 1 103030395 1724080
 6310795	 0.3448276	 53135 89022 629394	 1 1.0	 1 103478953 1731570
 6311304	 0.8965517	 53149 89058 629443	 1 1.0	 1 103772953 1737100
 6311853	 0.8965517	 53159 89088 629491	 1 1.0	 1 104106011 1743260
 6312310	 0.8965517	 53174 89127 629541	 1 1.0	 1 104461511 1748650
 6312805	 0.22000718	 53184 89145 629586	 1 1.0	 1 104592011 1753798
 6313293	 0.22000718	 53196 89171 629637	 1 1.0	 1 104716839 1756108
 6313839	 0.8965517	 53202 89190 629683	 1 1.0	 1 104874339 1759538
 6314349	 0.8965517	 53216 89223 629737	 1 1.0	 1 105247839 1766188
 6314854	 0.8965517	 53220 89252 629778	 1 1.0	 1 105676839 1773328
 6315316	 0.22000718	 53229 89276 629826	 1 1.0	 1 105875946 1776128
 6315796	 0.22000718	 53238 89286 629876	 1 1.0	 1 105875946 1776128
 6316304	 0.22000718	 53246 89297 629927	 1 1.0	 1 105876274 1776128
 6316796	 0.22000718	 53253 89307 629976	 1 1.0	 1 105876274 1776128
 6317305	 0.22000718	 53265 89322 630031	 1 1.0	 1 105876274 1776128
 6317816	 0.22000718	 53271 89332 630076	 1 1.0	 1 105876274 1776128
 6318319	 0.22000718	 53279 89342 630126	 1 1.0	 1 105876274 1776128
 6318805	 0.22000718	 53285 89352 630176	 1 1.0	 1 105876274 1776128
 6319296	 0.22000718	 53289 89361 630226	 1 1.0	 1 105876274 1776128
