--------- beginning of /dev/log/system
--------- beginning of /dev/log/main
V/DBox    (  401): 2354225 + Lcom/fsck/k9/activity/MessageList; onPause
V/DBox    (  401): 2354226 - Lcom/fsck/k9/activity/MessageList; onPause
V/DBox    (  401): 2354283 + Lcom/fsck/k9/activity/MessageView; onCreate
V/DBox    (  401): 2354283 + Lcom/fsck/k9/K9Activity; onCreate
V/DBox    (  401): 2354285 - Lcom/fsck/k9/K9Activity; onCreate
V/DBox    (  401): 2354360 - Lcom/fsck/k9/activity/MessageView; onCreate
V/DBox    (  401): 2354361 + Lcom/fsck/k9/activity/MessageView; onResume
V/DBox    (  401): 2354361 + Lcom/fsck/k9/K9Activity; onResume
V/DBox    (  401): 2354363 - Lcom/fsck/k9/K9Activity; onResume
V/DBox    (  401): 2354363 - Lcom/fsck/k9/activity/MessageView; onResume
V/DBox    (  401): 2355890 + Lcom/fsck/k9/activity/MessageList; onResume
V/DBox    (  401): 2355892 + Lcom/fsck/k9/K9Activity; onResume
V/DBox    (  401): 2355895 - Lcom/fsck/k9/K9Activity; onResume
V/DBox    (  401): 2356047 - Lcom/fsck/k9/activity/MessageList; onResume
V/DBox    (  401): 2359163 + Lcom/fsck/k9/activity/MessageList; onPause
V/DBox    (  401): 2359166 - Lcom/fsck/k9/activity/MessageList; onPause
V/DBox    (  401): 2359211 + Lcom/fsck/k9/activity/Accounts; onResume
V/DBox    (  401): 2359211 + Lcom/fsck/k9/K9ListActivity; onResume
V/DBox    (  401): 2359216 - Lcom/fsck/k9/K9ListActivity; onResume
V/DBox    (  401): 2359244 - Lcom/fsck/k9/activity/Accounts; onResume
V/DBox    (  401): 2360510 + Lcom/fsck/k9/activity/Accounts; onSaveInstanceState
V/DBox    (  401): 2360511 - Lcom/fsck/k9/activity/Accounts; onSaveInstanceState
V/DBox    (  401): 2360513 + Lcom/fsck/k9/activity/Accounts; onPause
V/DBox    (  401): 2360519 - Lcom/fsck/k9/activity/Accounts; onPause
